"","date","armed","age","gender","race","state","signs_of_mental_illness","flee","body_camera","snow","pressure","uvindex","moonphase","precip","probs","prob_grp","yr","rw","residuals"
"3441",2018-07-23,"gun",2.68632717765853,"M","W","VA","True","Not fleeing","False","False",-1.07680187260927,9,-0.245029059120928,"True",0.741047426167297,"(0.665,0.757]",2018,4.62285714285714,1.66458828242127
"3442",2018-07-23,"knife",-0.554952820231484,"M","H","MD","True","Not fleeing","False","False",-0.184276682364551,6,-0.245029059120928,"True",0.67602119559681,"(0.665,0.757]",2018,4.62285714285714,1.90262512436754
"3443",2018-07-24,"vehicle",0.156547667110227,"F","W","TN","False","Car","False","False",-0.450468405770862,8,-0.148284209656427,"False",0.179544530320559,"(0.114,0.206]",2018,1.27602523659306,-0.710661429279255
"3444",2018-07-24,"gun",-1.42456452698246,"M","B","FL","False","Car","False","False",-0.528760089125663,7,-0.148284209656427,"True",0.170093545398823,"(0.114,0.206]",2018,1.27602523659306,-0.6897899202045
"3445",2018-07-24,"gun",0.5518257156334,"M","W","OR","False","Not fleeing","True","False",0.645615161196343,9,-0.148284209656427,"False",0.794789540961107,"(0.757,0.849]",2018,1.27602523659306,-2.01040576156198
"3446",2018-07-25,"vehicle",1.34238181267975,"M","W","WA","False","Car","False","False",0.12889005105465,8,-0.0515393601919259,"False",0.204553257593015,"(0.114,0.206]",2018,1.27602523659306,-0.76422527946917
"3447",2018-07-25,"gun",-0.634008429936119,"M","B","TN","True","Not fleeing","True","False",-0.152960009022624,10,-0.0515393601919259,"False",0.477673393559092,"(0.39,0.481]",2018,4.62285714285714,2.61361686600233
"3448",2018-07-25,"gun",-0.159674771708311,"M","H","TX","False","Not fleeing","False","False",-0.121643335680697,9,-0.0515393601919259,"False",0.444038185853305,"(0.39,0.481]",2018,1.27602523659306,-1.22400804406808
"3449",2018-07-25,"gun",2.13293790972609,"M","W","TN","True","Not fleeing","False","False",-0.387835059087025,10,-0.0515393601919259,"False",0.658771363236446,"(0.573,0.665]",2018,4.62285714285714,1.96442476785966
"3450",2018-07-26,"gun",-0.950230868754657,"M","B","TN","False","Foot","True","False",-0.340860049074152,8,-0.0192910770370921,"False",0.259724483196298,"(0.206,0.298]",2018,1.27602523659306,-0.876062436082343
"3451",2018-07-26,"gun",0.472770105928766,"M","O","GA","False","Foot","False","False",-0.184276682364551,8,-0.0192910770370921,"False",0.2545293241004,"(0.206,0.298]",2018,1.27602523659306,-0.865816366123394
"3452",2018-07-26,"gun",-1.5036201366871,"M","H","WA","False","Not fleeing","False","False",0.348106764448105,8,-0.0192910770370921,"False",0.524169183607918,"(0.481,0.573]",2018,1.27602523659306,-1.37673156675063
"3453",2018-07-26,"gun",-0.0806191620036765,"M","W","IL","False","Not fleeing","False","False",-0.654026782493354,9,-0.0192910770370921,"False",0.570546809626287,"(0.481,0.573]",2018,1.27602523659306,-1.46870745834157
"3454",2018-07-26,"other",-1.02928647845929,"M","H","CA","False","Not fleeing","False","False",-0.481785079112789,9,-0.0192910770370921,"False",0.55295879480282,"(0.481,0.573]",2018,1.27602523659306,-1.4334110847805
"3455",2018-07-26,"gun",-0.554952820231484,"M","W","AR","False","Not fleeing","False","False",0.0662567043708133,2,-0.0192910770370921,"False",0.452961528864245,"(0.39,0.481]",2018,1.27602523659306,-1.24076149870306
"3456",2018-07-26,"gun",1.26332620297511,"M","O","HI","True","Not fleeing","False","False",0.0662567043708133,7,-0.0192910770370921,"False",0.4344989976743,"(0.39,0.481]",2018,4.62285714285714,2.77612549669495
"3457",2018-07-27,"unarmed",1.81671547090755,"F","B","GA","False","Missing","False","False",-0.121643335680697,9,0.0129572061177417,"True",0.444889866764753,"(0.39,0.481]",2018,1.27602523659306,-1.22560523392581
"3458",2018-07-27,"gun",-0.396841600822215,"M","H","CA","False","Not fleeing","True","False",-0.920218505899664,8,0.0129572061177417,"False",0.53294829892942,"(0.481,0.573]",2018,1.27602523659306,-1.39388490157847
"3459",2018-07-28,"gun",-0.950230868754657,"M","B","OH","False","Foot","True","False",0.348106764448105,8,0.0129572061177417,"True",0.300796721034387,"(0.298,0.39]",2018,1.27602523659306,-0.955593422132474
"3460",2018-07-28,"unarmed",0.5518257156334,"M","H","PA","False","Not fleeing","False","False",-0.121643335680697,9,0.0129572061177417,"False",0.543605790514152,"(0.481,0.573]",2018,1.27602523659306,-1.41485835909685
"3461",2018-07-28,"undetermined",-0.396841600822215,"M","W","LA","False","Car","False","False",0.0192816943579402,8,0.0129572061177417,"True",0.323651121177952,"(0.298,0.39]",2018,1.27602523659306,-0.998984359154942
"3462",2018-07-28,"gun",-0.31778599111758,"M","W","NC","False","Not fleeing","False","False",0.175865061067541,8,0.0129572061177417,"True",0.579842004554967,"(0.573,0.665]",2018,1.27602523659306,-1.48759718520209
"3463",2018-07-29,"vehicle",-0.159674771708311,"M","O","CO","False","Car","False","False",0.254156744422341,6,0.0774537724274092,"False",0.0430265478884893,"(0.0211,0.114]",2018,1.27602523659306,-0.335019748847324
"3464",2018-07-30,"gun",-0.159674771708311,"M","W","CO","False","Not fleeing","False","False",0.817856864576908,10,0.109702055582243,"False",0.484091122103996,"(0.481,0.573]",2018,1.27602523659306,-1.29961960457
"3465",2018-07-31,"gun",-1.10834208816393,"M","H","AZ","False","Not fleeing","False","False",-1.02982686259639,9,0.206446905046744,"False",0.345265987760237,"(0.298,0.39]",2018,1.27602523659306,-1.03964430208713
"3466",2018-08-01,"gun",-0.792119649345388,"M","B","MD","False","Foot","False","False",0.0975733777127406,6,0.335440037666079,"True",0.268762867676262,"(0.206,0.298]",2018,1.27602523659306,-0.89377648287909
"3467",2018-08-01,"gun",1.26332620297511,"M","W","AZ","False","Not fleeing","False","False",-0.935876842570628,9,0.335440037666079,"True",0.575182230697659,"(0.573,0.665]",2018,1.27602523659306,-1.47810608520203
"3468",2018-08-01,"gun",-0.159674771708311,"M","H","TX","False","Not fleeing","False","False",0.00362335768697657,9,0.335440037666079,"False",0.438700231619085,"(0.39,0.481]",2018,1.27602523659306,-1.21400559360371
"3469",2018-08-01,"gun",0.314658886519496,"M","B","VA","False","Car","False","False",0.222840071080414,9,0.335440037666079,"True",0.200272490478898,"(0.114,0.206]",2018,1.27602523659306,-0.755210577000865
"3470",2018-08-02,"vehicle",1.57954864179365,"M","O","CO","False","Car","False","False",-0.6696851191643,8,0.464433170285414,"False",0.0544523579622684,"(0.0211,0.114]",2018,1.27602523659306,-0.378010407458685
"3471",2018-08-02,"other",-1.5036201366871,"M","W","FL","False","Not fleeing","False","False",0.332448427777142,8,0.464433170285414,"True",0.717737720001788,"(0.665,0.757]",2018,1.27602523659306,-1.79670143137885
"3472",2018-08-03,"gun",-0.238730381412946,"M","B","AR","False","Not fleeing","False","False",0.191523397738505,9,0.625674586059582,"False",0.286617983748539,"(0.206,0.298]",2018,1.27602523659306,-0.928399144280947
"3473",2018-08-03,"gun",-0.475897210526849,"M","W","WA","True","Not fleeing","False","False",-0.575735099138553,8,0.625674586059582,"False",0.706132994139548,"(0.665,0.757]",2018,4.62285714285714,1.79361697121282
"3474",2018-08-03,"other",-0.634008429936119,"M","H","FL","True","Not fleeing","True","False",0.504690131157706,7,0.625674586059582,"True",0.680703075960856,"(0.665,0.757]",2018,4.62285714285714,1.88578115831419
"3475",2018-08-04,"gun",-0.31778599111758,"M","W","MO","True","Not fleeing","False","False",-0.325201712403189,8,0.786916001833751,"True",0.515380442774251,"(0.481,0.573]",2018,4.62285714285714,2.47558498970706
"3476",2018-08-04,"gun",0.0774920574055927,"M","W","FL","True","Not fleeing","False","False",0.457715121144815,10,0.786916001833751,"False",0.642133367451578,"(0.573,0.665]",2018,4.62285714285714,2.0237279344449
"3477",2018-08-05,"gun",0.472770105928766,"M","O","MN","False","Not fleeing","True","False",-0.71666012917719,7,0.94815741760792,"False",0.585222260511725,"(0.573,0.665]",2018,1.27602523659306,-1.49861143721484
"3478",2018-08-05,"gun",1.65860425149828,"M","O","CA","False","Not fleeing","False","False",-1.35865193268656,9,0.94815741760792,"False",0.518986237687046,"(0.481,0.573]",2018,1.27602523659306,-1.3666536216108
"3479",2018-08-05,"other",-0.634008429936119,"M","W","NM","True","Not fleeing","False","False",-1.17075189263503,10,0.94815741760792,"False",0.656886224272921,"(0.573,0.665]",2018,4.62285714285714,1.97115705004332
"3480",2018-08-05,"gun",2.44916034854463,"M","W","AR","False","Not fleeing","False","False",0.222840071080414,8,0.94815741760792,"False",0.540121035825753,"(0.481,0.573]",2018,1.27602523659306,-1.40798162347172
"3481",2018-08-06,"knife",1.97482669031682,"M","B","NV","True","Not fleeing","True","False",-1.15509355596407,10,1.14164711653692,"False",0.767501704976746,"(0.757,0.849]",2018,4.62285714285714,1.56414538471749
"3482",2018-08-06,"other",0.156547667110227,"M","B","GA","False","Not fleeing","False","False",0.598640151183452,7,1.14164711653692,"False",0.528390701672617,"(0.481,0.573]",2018,1.27602523659306,-1.38496655167184
